Date,Open,High,Low,P/E Ratio,Google Trends,Price Change,Closing Price
2017-12-22,70187.5941532365,72327.05555100176,70159.63865624904,23.193024,100,2.7621121496680723,72058.6796875
2017-12-26,71843.13989039588,73723.33225667346,71407.77330768801,23.193024,32,1.7086335127697034,73289.8984375
2017-12-27,73505.62317475936,73618.4347127497,71935.26832064669,23.193024,29,-1.3258563195153834,72318.1796875
2017-12-28,72723.848538299,73128.58461194391,71736.45394298687,23.193024,100,0.5718327871179522,72731.71875
2017-12-29,72732.77485617655,73179.0731930265,71349.44947315789,23.193024,96,-1.5522693632205689,71602.7265625
2018-01-01,71815.4397592032,72436.89288394524,71150.44533272764,23.193024,46,0.06330502646492708,71648.0546875
2018-01-02,71551.22670143904,72139.73009839539,70318.31664613813,23.193024,24,-1.5976532859024106,70503.3671875
2018-01-03,70932.74953571215,71150.3555735258,70259.83840730418,23.193024,73,-0.10210061997260547,70431.3828125
2018-01-04,70753.62112049386,70897.95217677376,70112.57754426496,23.193024,95,0.06531179449146926,70477.3828125
2018-01-05,70645.77172628886,72238.98775765636,70556.70996056026,23.193024,99,2.3674039931915214,72145.8671875
2018-01-08,72140.01319540561,72803.0284058435,71533.35737027664,23.193024,36,-0.40520122481894594,71853.53125
2018-01-09,72204.33692859663,72506.15729128041,71269.18859175673,23.193024,37,0.57092053148049,72263.7578125
2018-01-10,72278.53685078262,72350.13412729368,71348.33662296586,23.193024,99,-0.7443543676425802,71725.859375
2018-01-11,71942.08734292502,71942.08734292502,71199.95263560936,23.193024,95,-0.23390927478866472,71558.0859375
2018-01-12,71556.17641209855,72337.94075127097,71065.44765983422,23.193024,79,-0.4715356351128645,71220.6640625
2018-01-15,71220.66355994246,71744.14879096023,70606.18380551555,23.193024,40,-0.6071249730563406,70788.265625
2018-01-16,70656.64218886131,71150.93488466859,69161.00013058142,23.193024,29,-1.7466701424075186,69551.828125
2018-01-17,69745.26563641644,70014.0822146394,69004.71543045745,23.193024,95,0.1938864385529047,69686.6796875
2018-01-18,70061.89120662384,70110.33398230145,67886.26476638496,23.193024,97,-2.295318498704301,68087.1484375
2018-01-19,68379.6228703041,68676.39482479966,67785.8779539194,23.193024,81,0.5109490307401303,68435.0390625
2018-01-22,68435.0361768214,69149.80297610172,68156.96565270655,23.193024,44,0.7537942289020666,68950.8984375
2018-01-23,68874.40079632404,69721.4767601409,68806.90870772042,23.193024,26,0.36367591747524136,69201.65625
2018-01-24,68973.39189131571,69439.93021483092,67983.8166848406,23.193024,82,-1.481709027014798,68176.2890625
2018-01-25,68330.13174235595,68716.01948174181,66356.47142685698,23.193024,99,-1.9608058841021638,66839.484375
2018-01-29,66464.79206951278,67734.02226618657,66054.11852363551,23.193024,35,-0.9429306732290303,66209.234375
2018-01-30,66598.39910326527,67732.45208056604,66311.42234635669,23.193024,31,2.024925242914803,67549.921875
2018-01-31,67681.97785997583,68081.5187410485,66515.02161476234,23.193024,28,-0.2171079490978316,67403.265625
2018-02-01,67404.89934324262,71991.57934699993,66499.43824217726,23.193024,84,5.378239973072521,71028.375
2018-02-02,70655.67707812219,70907.87189188765,67340.5997922439,23.193024,87,-3.507027121203322,68537.390625
2018-02-05,67307.16503948714,68627.01039072916,66953.14466504903,23.193024,30,-0.9303201970274894,67899.7734375
2018-02-06,63332.809980161066,68231.20700206415,63332.809980161066,23.193024,22,-0.12624305746601924,67814.0546875
2018-02-07,68181.6660571793,68775.41101314596,67538.53512753146,23.193024,77,0.4362918407746182,68109.921875
2018-02-08,68281.6664567629,70025.83882865838,68082.76187628132,23.193024,95,1.952129313024557,69439.515625
2018-02-09,68382.65846589538,69646.29929670112,68038.41852908791,23.193024,100,-0.21982935238828577,69286.8671875
2018-02-12,69284.10230560735,71094.1124913918,69284.10230560735,23.193024,25,2.323977115522546,70897.078125
2018-02-14,70975.35639239769,71852.25787313248,70906.0831778485,23.193024,20,0.960767732626499,71578.234375
2018-02-15,71578.04235632309,72024.9551543544,70995.94626491616,23.193024,97,-0.23910681647070176,71407.0859375
2018-02-16,71605.75486380981,71764.09366694164,69868.58181622713,23.193024,86,-1.3771501799705408,70423.703125
2018-02-19,70812.060194547,70953.57545704186,69471.12886111662,23.193024,45,-0.7568141674600415,69890.7265625
2018-02-20,69901.71124439716,70361.78273317873,69698.73921093921,23.193024,33,0.2853114566231907,70090.1328125
2018-02-21,70119.33341800216,71251.4556031718,69968.8652008927,23.193024,100,1.3576380502025462,71041.703125
2018-02-22,70757.6309941454,70757.6309941454,68876.36866519616,23.193024,97,-2.339218007732694,69379.8828125
2018-02-23,69411.69668984317,72044.12455216596,69411.69668984317,23.193024,94,3.3742219719895843,71720.9140625
2018-02-26,71796.72749150888,72222.7576939223,71648.28491227074,23.193024,44,0.29998005506805514,71936.0625
2018-02-27,71915.48761012263,72389.51428640237,70916.86326836779,23.193024,27,-0.034383832170408274,71911.328125
2018-02-28,71846.1648128418,73073.33657152741,71252.44086064429,23.193024,89,0.9988212479561961,72629.59375
2018-03-01,72629.59481122531,73330.63812388167,71767.04287103777,23.193024,83,-0.9646227196472512,71928.9921875
2018-03-05,71928.35748434658,72802.78491663786,71252.44883773307,23.193024,51,-0.4939115844608468,71573.7265625
2018-03-06,72242.05793280926,72242.05793280926,70569.60481080312,23.193024,24,-1.173604097261161,70733.734375
2018-03-07,70698.26928196917,71152.60419089132,69293.654234777,23.193024,23,-1.7161520570431497,69519.8359375
2018-03-08,69768.03247392687,70076.44521588358,69075.30023659709,23.193024,78,-0.0637745139960616,69475.5
2018-03-09,70024.33671245338,70638.39430131244,69383.21154177278,23.193024,89,0.8222322977164612,70046.75
2018-03-12,70213.34098090364,70592.31798365667,70064.852011242,23.193024,30,0.44155778105336796,70356.046875
2018-03-13,70079.75877942625,71351.41718557695,70079.75877942625,23.193024,27,0.8764571808526587,70972.6875
2018-03-14,70421.1692854413,71099.25817330721,70262.83051245549,23.193024,100,-0.6074629941271422,70541.5546875
2018-03-15,70485.48991729665,71198.85707125188,70348.3274176671,23.193024,81,0.6401368696797621,70993.1171875
2018-03-16,70925.87404200091,70925.87404200091,69273.21310087992,23.193024,100,-2.1276050198088083,69482.6640625
2018-03-19,69768.02333353141,70159.5175043581,68976.22894372014,23.193024,35,-0.1948327713488785,69347.2890625
2018-03-20,69223.72351651509,69383.74771117924,68734.50470475732,23.193024,21,-0.6875719389265059,68870.4765625
2018-03-21,69273.15998983811,69471.12982494065,69001.06163880324,23.193024,95,0.5365597400282981,69240.0078125
2018-03-22,69273.21316344806,69490.92897624747,68538.42229525006,23.193024,84,-0.6819688896897466,68767.8125
2018-03-23,67462.22550227519,68764.56214245407,67462.22550227519,23.193024,100,-0.36320135237688417,68518.046875
2018-03-26,68518.13422401348,69668.06954715434,68085.67145618856,23.193024,29,1.0468957197636115,69235.359375
2018-03-27,69472.60258141582,72131.16244561713,69472.60258141582,23.193024,31,3.851073658848904,71901.6640625
2018-03-28,71253.69088364884,72885.27620789886,70866.95149051963,23.193024,84,-0.19650318854537982,71760.375
2018-04-02,71945.1752806775,72571.60301042536,71789.16366487747,23.193024,31,0.8401115343948523,72363.2421875
2018-04-03,72217.31944928902,75011.99858768974,72044.13642902694,23.193024,31,3.254738599049176,74718.4765625
2018-04-04,74567.6531557986,75244.55129459842,72980.26083966532,23.193024,13,-1.017454580814547,73958.25
2018-04-05,74717.092441816,76397.46254242663,74716.2033325626,23.193024,97,3.048605547724561,76212.9453125
2018-04-06,76102.56228082898,76467.73107553419,75426.90104889135,23.193024,100,0.16193320175983064,76336.359375
2018-04-09,76336.10989409662,76596.37924476033,75903.64713272762,23.193024,32,0.13825529978649181,76441.8984375
2018-04-10,76441.90942630963,76497.42851126064,75706.72417257375,23.193024,32,-0.5343927981249649,76033.3984375
2018-04-11,76200.53478530991,76200.53478530991,75344.66268696691,23.193024,71,-0.47312678690234294,75673.6640625
2018-04-12,75704.7222346368,77549.66239182548,75359.34584984892,23.193024,68,1.4987876086761938,76807.8515625
2018-04-13,76992.21256595216,77724.52924074398,76794.28914033274,23.193024,67,0.6154155992963366,77280.5390625
2018-04-16,76701.26505608775,77774.01002190716,76701.26505608775,23.193024,26,0.35746386263763646,77556.7890625
2018-04-17,77486.05549404644,79270.33572822268,77369.1337404524,23.193024,21,1.7878834551577076,78943.4140625
2018-04-18,79168.3840606323,79268.33539490054,78130.27564828211,23.193024,67,-0.8797836504133648,78248.8828125
2018-04-19,78673.58681162931,79069.43373705796,78268.83333037853,23.193024,100,0.31637831889972073,78496.4453125
2018-04-20,78565.71109610602,78654.62974960028,77190.14316030068,23.193024,81,-1.5253477341977568,77299.1015625
2018-04-23,77487.04752528944,77925.15426968879,76794.31529964828,23.193024,41,-0.19028156152768996,77152.015625
2018-04-24,76794.31258359521,78239.15403168862,76794.31258359521,23.193024,17,-0.016748590293229944,77139.09375
2018-04-25,77299.03563159538,77487.06298750376,76101.59825975784,23.193024,85,-0.5798474427890203,76691.8046875
2018-04-26,76745.81563949,76792.32765526099,75433.6294126476,23.193024,87,-1.273960681302425,75714.78125
2018-04-27,76377.67398135568,79733.46626255623,76102.66087857768,23.193024,100,5.102784999461384,79578.34375
2018-04-30,79581.07586447398,80580.54308816315,78892.30212788333,23.193024,37,-0.5966506277029673,79103.5390625
2018-05-02,79070.43483619821,80554.86102210931,78606.20374071367,23.193024,44,-0.40365411116146926,78784.234375
2018-05-03,78901.20013818001,79301.35345201811,75903.64924429513,23.193024,93,-3.244105588225436,76228.390625
2018-05-04,77071.39358124838,77090.14992121333,74810.96082284371,23.193024,88,-1.6963311528656586,74935.3046875
2018-05-07,75210.91324953611,75899.58636813218,74825.16352650237,23.193024,32,0.5197295708933924,75324.765625
2018-05-08,75613.57545129245,75613.57545129245,74815.05493635041,23.193024,21,-0.483883848792261,74960.28125
2018-05-09,74740.84825406293,75803.69725803332,74429.11879759117,23.193024,80,0.3604929944149589,75230.5078125
2018-05-10,75745.29514881126,75745.29514881126,73973.880485676,23.193024,100,-1.497449765070998,74103.96875
2018-05-11,74518.18004440881,74617.14177089541,73528.56277954283,23.193024,92,-0.2750253339164105,73900.1640625
2018-05-14,73973.89211238816,74372.41408592758,73741.78047056144,23.193024,31,0.08282923086372546,73961.375
2018-05-15,74072.86202512107,74814.08545406983,73569.788476032,23.193024,20,-0.17714060210481483,73830.359375
2018-05-16,73726.50181895585,74319.13578958593,73209.96788580522,23.193024,90,0.3598303797366556,74096.0234375
2018-05-17,74026.7223319907,74495.36014915974,73627.51233958745,23.193024,91,-0.4186712533388105,73785.8046875
2018-05-18,73780.91760828199,74725.01251000959,73157.55921892148,23.193024,94,-0.4744306868815701,73435.7421875
2018-05-21,73627.46992048873,73676.20856535711,72107.01593891875,23.193024,40,-1.4878973166910912,72343.09375
2018-05-22,72439.98446667982,73528.51707991856,71946.16544688647,23.193024,28,1.05518235802571,73106.4453125
2018-05-23,72989.37596299475,73726.49400673385,72824.75156734821,23.193024,100,0.3615019836764136,73370.7265625
2018-05-24,73370.7235917201,73737.67060481415,72396.59222749589,23.193024,100,-0.72807690141238,72836.53125
2018-05-25,72984.27103769168,73780.91291139122,72887.33493702742,23.193024,82,0.36098600933854874,73099.4609375
2018-05-28,73330.64017894036,75703.20121072514,73330.64017894036,23.193024,22,2.9728758900945214,75272.6171875
2018-05-29,75211.92151833956,76625.09534405486,74468.71875705651,23.193024,29,0.43374629406962917,75599.109375
2018-05-30,75528.59983938727,76619.15836224474,74671.93896705162,23.193024,94,0.9102393112683413,76287.2421875
2018-05-31,76388.54710635223,76881.37644252223,74556.76577853959,23.193024,98,-1.7559046723797915,74947.7109375
2018-06-01,75023.87798647254,75977.7685665513,73627.62846824556,23.193024,78,-1.168741915587607,74071.765625
2018-06-04,74617.15744567299,74706.22301822087,73341.58691161175,23.193024,36,-0.4920375995155037,73707.3046875
2018-06-05,73924.40388074049,74221.28903688803,72345.96446722266,23.193024,27,-0.8928155971650962,73049.234375
2018-06-06,73295.01861138223,73915.50868306802,72648.00988755975,23.193024,83,0.6324715501167769,73511.25
2018-06-07,73676.99255513938,75092.14499777,73676.94616683817,23.193024,100,1.541324457140914,74644.296875
2018-06-08,74617.06367659935,75708.75874398608,73726.50837871565,23.193024,100,0.6649871735428547,75140.671875
2018-06-11,75457.32640639384,75954.65546751449,75112.15099889465,23.193024,35,0.630296965919963,75614.28125
2018-06-12,76061.98302518108,76061.98302518108,74570.67619440443,23.193024,33,-1.0822195046653307,74795.96875
2018-06-13,75111.95128121048,75440.95263731437,74173.8404914625,23.193024,96,-0.704750548471237,74268.84375
2018-06-14,74297.5022001091,74879.35081683923,74007.59070325631,23.193024,100,0.40182352710991276,74567.2734375
2018-06-15,74468.70643768182,75110.96810516428,74419.22556961692,23.193024,77,0.0020535148053702763,74568.8046875
2018-06-18,74696.31459119689,75458.31992022738,73429.6044338475,23.193024,32,-1.3156473462480698,73587.7421875
2018-06-19,73824.46331580308,74419.22333206065,73230.69291687707,23.193024,38,0.6589603758523387,74072.65625
2018-06-20,74468.48759155105,74567.4493039863,73231.66720208873,23.193024,97,0.03718899307057049,74100.203125
2018-06-21,74211.42047699187,74716.12543022918,73791.86902183905,23.193024,100,-0.14152078277450741,73995.3359375
2018-06-22,74269.77113870074,75290.46063364322,73814.34627266569,23.193024,85,1.2460772707063568,74917.375
2018-06-25,75309.8847992778,75309.8847992778,74221.30564974816,23.193024,35,-0.6824914614266717,74406.0703125
2018-06-26,74102.54892610981,74763.6133315938,73929.36588575099,23.193024,38,-0.28456599590696197,74194.3359375
2018-06-27,74760.64557404678,74760.64557404678,72776.46271117083,23.193024,83,-1.247389272787101,73268.84375
2018-06-28,73601.75043540275,74023.3737921017,71851.16382587625,23.193024,100,-1.4918197238509034,72175.8046875
2018-06-29,72536.68246049533,74614.43058205764,72536.68246049533,23.193024,92,2.7990249069573285,74196.0234375
2018-07-02,74488.50034253414,75047.58777504481,73825.45669659953,23.193024,37,0.297891217426473,74417.046875
2018-07-03,74518.19200109993,75062.4815841093,74122.34503163857,23.193024,38,0.3476291029588105,74675.7421875
2018-07-04,74715.11620464013,75557.28052324234,74270.77803889113,23.193024,86,0.5801017838059235,75108.9375
2018-07-05,75284.79901746767,75557.29172650712,74519.3299257787,23.193024,87,-0.5527804197736121,74693.75
2018-07-06,74567.66378134157,75407.80248328077,74061.82244318818,23.193024,90,-0.503807212785541,74317.4375
2018-07-09,74716.0060929625,75111.95352335938,74317.29082666297,23.193024,36,0.5430989025960428,74721.0546875
2018-07-10,74766.58710464623,75635.81912812915,74458.86246955504,23.193024,26,0.5812974192034018,75155.40625
2018-07-11,75210.90933786747,75754.20919611075,74740.88754281336,23.193024,91,0.27636484900246283,75363.109375
2018-07-12,75705.72476951922,77366.6505402005,75611.7111243806,23.193024,100,1.9137761989401727,76805.390625
2018-07-13,76805.39950021217,77189.1700476335,75765.1105635562,23.193024,71,-0.7105214172589205,76259.671875
2018-07-16,76259.91041459264,76259.91041459264,73348.95107791311,23.193024,23,-3.5397968987130524,73560.234375
2018-07-17,73825.41375564616,74590.08650358714,73555.29458606362,23.193024,31,0.3726006854501679,73834.3203125
2018-07-18,74466.72825605058,74706.21566087149,72901.15356833699,23.193024,62,-1.0140947960663196,73085.5703125
2018-07-19,73632.34858085414,74142.14852701787,73171.28730013297,23.193024,86,0.8435210738097776,73702.0625
2018-07-20,73454.64274770967,76876.9406136741,73330.64678436541,23.193024,100,3.138141486881727,76014.9375
2018-07-23,76199.54110942372,77190.14800887089,74925.90366727735,23.193024,47,1.2628685644844475,76974.90625
2018-07-24,77039.7147151611,77454.56531065107,76257.46875835158,23.193024,35,-0.1987762245569477,76821.8984375
2018-07-25,76314.34812331181,78080.81523606693,76314.34812331181,23.193024,83,0.748281104335993,77396.7421875
